title,price,company,moq,rating,nop,image,link,scrapedAt
2025 Fall Women Long Sleeve Mini Dress Puff Sleeves Lady Elegant for Party Casual Vintage Loose A-Line,11.00,"Shenzhen Miya Apparel Co., Ltd.",Min. order: 2 pieces,4.2,nil,https://s.alicdn.com/@sc04/kf/Hb13a2ea83fad47a680a2ef8e8a09b106X.jpg_300x300.jpg,https://www.alibaba.com/product-detail/2025-Fall-Women-Long-Sleeve-Mini_1601367134694.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:37:12.401Z
Autumn Princess Dresses for Sweet Little Girls Western-Style Lace Puff Sleeve Sweet Girl for Summer,10.88,"Foshan Nanadi Apparel Co., Ltd.",Min. order: 2 pieces,3.9,nil,https://s.alicdn.com/@sc04/kf/H29f7b3563ece4c7482d328786e2c2ba2n.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Autumn-Princess-Dresses-for-Sweet-Little_1601377310194.html,2025-02-19T08:37:12.609Z
2025 Sprint/summer New Clothing Dress Women's Fashion Print V-neck Puff Sleeve Beach A-line Short,14.70,"Shenzhen Hongxia Technology Co., Ltd.",Min. order: 2 pieces,5.0,nil,https://s.alicdn.com/@sc04/kf/H7ab1cdb694b540deb50a6028c6eb0641s.jpg_300x300.jpg,https://www.alibaba.com/product-detail/2025-Sprint-summer-New-Clothing-Dress_1601308857613.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:37:12.897Z
Sharut 2025 XXL Size Modest Style Dubai Abaya Puff Sleeve Corduroy Kaftan for Muslim Women Casual Winter Wear,14.50,"Yiwu Sharut Import And Export Co., Ltd.",Min. order: 5 pieces,4.6,6 sold,https://s.alicdn.com/@sc04/kf/H22b053da16e1469fa99cef11198e6ce4k.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Sharut-2025-XXL-Size-Modest-Style_1601297335781.html,2025-02-19T08:37:13.906Z
Children's Spring Korean-style Baby Dresses Long Sleeve Net Tulle Puff for Girls Pink Baby Girl Sweet Princess,13.50,"Guangzhou Langai E-Commerce Co., Ltd.",Min. order: 3 pieces,4.6,nil,https://s.alicdn.com/@sc04/kf/H7723980eddd24c8485bca33a208ed508w.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Children-s-Spring-Korean-style-Baby_1601360555050.html,2025-02-19T08:37:14.145Z
Dress Muslim Abayas Loose Robe Solid Color Vestidos Female Clothing Puff Sleeve Patchwork Maxi Skirt Summer Autumn Outfits,13.20,"Xi'an Uni Trading Co., Ltd.",Min. order: 2 pieces,4.5,nil,https://s.alicdn.com/@sc04/kf/H1697194f2cad4bc582224cfe2fc32b0d7.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Dress-Muslim-Abayas-Loose-Robe-Solid_1601248289902.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:37:14.346Z
ZATRHMBM Women's 2024 New Fashion Layered Ruffled Puffy Retro Round Neck Sleeve Elegant Mini,11.40,"Suzhou Dianyahui Clothing Co., Ltd.",Min. order: 1 bag,4.6,nil,https://s.alicdn.com/@sc04/kf/H42e128a9b162488fb797ccdb7efd94acS.jpg_300x300.jpg,https://www.alibaba.com/product-detail/ZATRHMBM-Women-s-2024-New-Fashion_1601359841337.html,2025-02-19T08:37:14.551Z
Hollow Pattern Casual Dress Wholesale Bow Knot Loose Manufacturer Puff Sleeve Factory Directly,11.59,"Yiwu Wenshuo Import And Export Co., Ltd.",Min. order: 2 pieces,4.4,nil,https://s.alicdn.com/@sc04/kf/H24228b12e57644eab9f3fa6a34e530c8d.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Hollow-Pattern-Casual-Dress-Wholesale-Bow_1601362175960.html,2025-02-19T08:37:14.744Z
Wholesale Women Clothing Sexy Evening Dress Slim-fit Puff Sleeve Satin Women Elegant Maxi,15.50,"Guangzhou Kanoshi Clothing Co., Ltd.",Min. order: 2 pieces,4.7,nil,https://s.alicdn.com/@sc04/kf/Hc7edab9ade3b48dc8ec0ca4297d2c6d26.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Wholesale-Women-Clothing-Sexy-Evening-Dress_1601292429982.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:37:14.940Z
New Pearl Collar Ornament Girls Dress Colorful Puff Sleeve Baby One Year Old Princess for Summer Birthday Fabric Type,9.46,"Sichuan Baoli Yingyu International Trade Co., Ltd.",Min. order: 5 pieces,1.0,nil,https://s.alicdn.com/@sc04/kf/Hfc6565b51fdb4b8e8600f2e3832580cbi.png_300x300.png,https://www.alibaba.com/product-detail/New-Pearl-Collar-Ornament-Girls-Dress_1601359641200.html,2025-02-19T08:37:15.165Z
RTS Women's Summer Beach Sundress Square Collar Polka Dot Print New French Sweet Chiffon Short Puff Sleeves Worsted,9.72,Maanshan City A Little Horse Network Technology Limited Liability Company,Min. order: 2 pieces,nil,nil,https://s.alicdn.com/@sc04/kf/Hcccf4b9876854363887cce184f086b29G.jpg_300x300.jpg,https://www.alibaba.com/product-detail/RTS-Women-s-Summer-Beach-Sundress_1601353384951.html,2025-02-19T08:37:15.407Z
SongYi Muslim Women's Casual Solid Abaya Long Puff Sleeve Floor Length Robe,9.85,"Yiwu Songyi E-Commerce Co., Ltd.",Min. order: 2 pieces,nil,nil,https://s.alicdn.com/@sc04/kf/H2a25805ae8be460dbd0b9278d5b4e689I.jpg_300x300.jpg,https://www.alibaba.com/product-detail/SongYi-Muslim-Women-s-Casual-Solid_1601369241147.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:37:15.615Z
Hot Sale Long-Sleeved Coats and Sleeveless Double Lace Puffy Princess Party Gown for Girl,12.44,"Henan Beizhi'ai Clothing Co., Ltd.",Min. order: 5 pieces,4.7,nil,https://s.alicdn.com/@sc04/kf/H4b8a13d34ad24e45ba41626190d39c00H.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Hot-Sale-Long-Sleeved-Coats-and_1601302754026.html,2025-02-19T08:37:15.882Z
Chiffon Pleated Dress Heavy Industry Solid Color Puff Sleeve Maxi Lace Up Waist Belt Ladies Clothes,9.60,"Lu'an 13 Hang Trading Co., Ltd.",Min. order: 2 pieces,3.2,nil,https://s.alicdn.com/@sc04/kf/H63a570a0017b4f068f160150efda6987K.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Chiffon-Pleated-Dress-Heavy-Industry-Solid_1601378414683.html,2025-02-19T08:37:16.467Z
Elegant Ladies Inspired Mermaid Skirt Puff Sleeve V-neck Letter Print Frilly Slim Casual,13.90,"Guangzhou Cunrui Garment Co., Ltd.",Min. order: 10 pieces,4.6,nil,https://s.alicdn.com/@sc04/kf/Heef9f48f5f644e38bd612860baf4e1cdL.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Elegant-Ladies-Inspired-Mermaid-Skirt-Puff_1601297762993.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:37:16.690Z
Floral Casual Print Collared Button-Up Belted Layered Puff Sleeve Chiffon Leopard Short Women,27.50,"Dongguan Kaqi Garment Co., Ltd.",Min. order: 50 pieces,5.0,3 sold,https://s.alicdn.com/@sc04/kf/Hd4d966565a424577aea9f46079016cdfO.png_300x300.png,https://www.alibaba.com/product-detail/Floral-Casual-Print-Collared-Button-Up_1601350698529.html,2025-02-19T08:37:16.891Z
Dress for Women New commuter Princess Style Solid Color Puffed Sleeve Crepe Skirt Female,12.90,"Guangzhou Youqi Trading Co., Ltd.",Min. order: 2 pieces,3.6,nil,https://s.alicdn.com/@sc04/kf/H985404f14f36440882183f0a45200d45V.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Dress-for-Women-New-commuter-Princess_1601375550109.html,2025-02-19T08:37:17.078Z
Summer Fashion Vegetable and Fruit Printed Round Neck Puff Sleeve Gentle Temperament Waist-Controlled Slimming,12.89,"Hengshui Liou Import And Export Trade Co., Ltd.",Min. order: 3 units,4.2,nil,https://s.alicdn.com/@sc04/kf/He33a8ffbb1344a53aaca47a4bd69eb01P.jpeg_300x300.jpeg,https://www.alibaba.com/product-detail/Summer-Fashion-Vegetable-and-Fruit-Printed_1601298729650.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:37:17.293Z
Hot Selling Islamic Women's Long Sleeve Abaya Breathable Seamless Ethnic Style Full Zip Embossed Puff Dubai Muslim Fashion,22.30-25.80,"Changsha Shenghaitang E-Commerce Co., Ltd.",Min. order: 200 pieces,3.9,nil,https://s.alicdn.com/@sc04/kf/H79287e4f89944ded99ffae953caa77207.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Hot-Selling-Islamic-Women-s-Long_1601256442269.html,2025-02-19T08:37:17.611Z
Temperament Slim Fit Casual Maxi Dress Printed Puff Sleeve Women Elegant Large Hem for Women,6.99,"Jiangxi Wellna Clothing Co., Ltd.",Min. order: 2 pieces,4.4,nil,https://s.alicdn.com/@sc04/kf/H2ec20cf5b79d4840abe19c72c4c8fcefc.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Temperament-Slim-Fit-Casual-Maxi-Dress_1601293978617.html,2025-02-19T08:37:17.962Z
New Fashion A-line Floral Applique Haute Couture Latest Design Kids Clothes Puff Sleeves Birthday Party Flower Girl,45.35,"Fujian Jinghui Technology Co., Ltd.",Min. order: 2 pieces,4.4,nil,https://s.alicdn.com/@sc04/kf/Hcc7e4d827580460b92ebb1398702b7a9L.jpg_300x300.jpg,https://www.alibaba.com/product-detail/New-Fashion-A-line-Floral-Applique_1601364933388.html,2025-02-19T08:37:18.171Z
"New Chiffon Leopard Print Lantern Sleeve Long Sleeved for Early Spring 2025, Street Lapel and Puffy Skirt for Women",20.60,"Xuzhou Suzhili International Trade Co., Ltd.",Min. order: 2 pieces,5.0,nil,https://s.alicdn.com/@sc04/kf/He878d23975614faa9f25457bafce979eW.png_300x300.png,https://www.alibaba.com/product-detail/New-Chiffon-Leopard-Print-Lantern-Sleeve_1601356912060.html,2025-02-19T08:37:19.098Z
Spring French Vintage Handmade Smocked Pleated Collar Girl's New Bubble Sleeve Sweet Princess Floral,8.75,"Lishui Keke Trading Co., Ltd.",Min. order: 10 sets,4.6,nil,https://s.alicdn.com/@sc04/kf/H9e21a4be24284bc3b8479ffbc696f45dh.png_300x300.png,https://www.alibaba.com/product-detail/Spring-French-Vintage-Handmade-Smocked-Pleated_1601344851483.html,2025-02-19T08:37:19.296Z
Fashion 2024 New Tea Party Clothing Crew Neck Puff Sleeve Spring Casual Printed Short Women Lady Elegant Vintage,15.60,"Nanjing Jingshuiliushen Garment Co., Ltd.",Min. order: 2 pieces,4.6,nil,https://s.alicdn.com/@sc04/kf/Hd9c9cc68edbe41d4a1e27b5ed7df4af3Q.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Fashion-2024-New-Tea-Party-Clothing_1601377715501.html,2025-02-19T08:37:19.524Z
Hot Embroidered Dinner Dress Long-Sleeved Princess Suit Solid Color Lace Multi-Layered Puffy for Girls,13.64,"Zhengzhou Colortex Printing & Dyeing Co., Ltd.",Min. order: 2 pieces,4.8,nil,https://s.alicdn.com/@sc04/kf/Hce91937410ac4797aee93f49ee21f88cn.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Hot-Embroidered-Dinner-Dress-Long-Sleeved_1601296745431.html,2025-02-19T08:37:19.861Z
C2078 Wholesale Women's Fashion Plus Size Kint Long Sleeved Sexy Solid Bodycon Bubble,9.17,"Xiamen Deya Global Trade Co., Ltd.",Min. order: 2 pieces,4.5,nil,https://s.alicdn.com/@sc04/kf/Hb8dcdb9b8a234d23bf767d2d911fd6716.jpg_300x300.jpg,https://www.alibaba.com/product-detail/C2078-Wholesale-Women-s-Fashion-Plus_1601318085602.html,2025-02-19T08:37:20.250Z
Chiffon Dress Women Long Floral Print Dresses Side Wrap Female Puff Sleeve Boho Fashion A-line Split Summer,8.27,"Yiwu Ruoque Trading Co.,ltd",Min. order: 5 pieces,3.7,nil,https://s.alicdn.com/@sc04/kf/H1ad5daacc9cb47478d7f8a086e598e58E.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Chiffon-Dress-Women-Long-Floral-Print_1601294483617.html,2025-02-19T08:37:20.620Z
Elegant Ladies Long Puff Sleeve Mini Bandage Evening Feathers for Women,34.50,"Yiwu Yishan Import & Export Co., Ltd.",Min. order: 2 pieces,4.2,nil,https://s.alicdn.com/@sc04/kf/H46dc0bf976b04ab7b92c7b416cee32cev.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Elegant-Ladies-Long-Puff-Sleeve-Mini_1601314252079.html,2025-02-19T08:37:20.891Z
Vintage Printed Long-sleeved Puff-sleeved Waist Lace-up Print Flower Floral,10.28,"Guangzhou Laiqiong Clothing Trading Co., Ltd.",Min. order: 2 pieces,4.6,nil,https://s.alicdn.com/@sc04/kf/H09a151b421654d9da10d2ba1019187dek.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Vintage-Printed-Long-sleeved-Puff-sleeved_1601365145042.html,2025-02-19T08:37:21.179Z
Princess Solid Pink Embroidery Flower Dress for Girls Little Baby's Casual Autumn Clothing with Puff Sleeve & Sleeve Design,6.99,"Yantai Xinyang Import And Export Co., Ltd.",Min. order: 2 pieces,4.8,96 sold,https://s.alicdn.com/@sc04/kf/Hf0e20f994b9d41dc97ea849f04ea7364x.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Princess-Solid-Pink-Embroidery-Flower-Dress_1601308110489.html,2025-02-19T08:37:21.978Z
Islamic Clothing Polyester Abaya Dress Wholesale Sleeves Printed Puff Sleeves and Loose Fit Women Muslim,12.00-18.00,Shanghai Rosewood Fashion Ltd.,Min. order: 2 sets,4.2,nil,https://s.alicdn.com/@sc04/kf/H9f4df3b7000d4cdea7fdc84e4ea359cfe.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Islamic-Clothing-Polyester-Abaya-Dress-Wholesale_1601297638403.html,2025-02-19T08:37:22.261Z
Children Host Stage Gown Dress Long Sleeve Autumn Winter Rose Puffy Princess Piano Perform Birthday Party Evening,20.46-23.06,"Hefei Adorable Garment Co., Ltd.",Min. order: 5 pieces,4.6,nil,https://s.alicdn.com/@sc04/kf/Hf81bd15864804b8b9bfa0f69cdddb791P.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Children-Host-Stage-Gown-Dress-Long_1601264566961.html,2025-02-19T08:37:22.579Z
Buttoned Belted V Neck Puff Long Sleeve Flared Women's Casual Elegant Short Red for Ladies,11.81,"Wanlijia Garment (Guangzhou) Co., Ltd.",Min. order: 1 piece,4.9,nil,https://s.alicdn.com/@sc04/kf/H5b1150958fc645f083ab370c7e9386c3S.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Buttoned-Belted-V-Neck-Puff-Long_1601292737914.html,2025-02-19T08:37:22.920Z
ZX-11809 Elegant Solid Color V Neck Puff Sleeves Lace up Ball Gown Banquet Women,40.99,"Guangzhou Chinfee Garment Co., Ltd.",Min. order: 2 pieces,3.6,nil,https://s.alicdn.com/@sc04/kf/Hcbdf4e3b8b8344849ed95cd81aa2c687T.jpg_300x300.jpg,https://www.alibaba.com/product-detail/ZX-11809-Elegant-Solid-Color-V_1601360974435.html,2025-02-19T08:37:23.284Z
New Arrival Vintage Printed Ethnic Style Long Puff Sleeve Women's Vacation,13.66,"Huixian Zhencai Apparel Co., Ltd.",Min. order: 2 pieces,5.0,nil,https://s.alicdn.com/@sc04/kf/H12085d1871bf4a038035cf471407e9bfL.jpg_300x300.jpg,https://www.alibaba.com/product-detail/New-Arrival-Vintage-Printed-Ethnic-Style_1601370851710.html,2025-02-19T08:37:23.548Z
