title,price,company,moq,rating,nop,image,link,scrapedAt
Wireless Carplay Adapter for Land Rover Discovery Aurora and Jaguar XE XEL Android Auto Compatible,162.00-178.00,"Shanghai Zhenshi Auto Parts Co., Ltd.",Min. order: 1 piece,4.6,nil,https://s.alicdn.com/@sc04/kf/H9d3e164738d4449cafdda0a39b22b30aN.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Wireless-Carplay-Adapter-for-Land-Rover_1601336227615.html,2025-02-19T08:34:01.710Z
A-SUB Sublimation Paper Wholesale Heat Transfer Paper for Inkjet Printers A3/A4 Dye Sublimation Paper Roll for Heat Press Print,2.39-8.87,"Hunan Zeyang Technology Co.,ltd.",Min. order: 10 pieces,4.7,nil,https://s.alicdn.com/@sc04/kf/H29fba119fb2c47a08b7166d966425876D.png_300x300.png,https://www.alibaba.com/product-detail/A-SUB-Sublimation-Paper-Wholesale-Heat_1601244660147.html,2025-02-19T08:34:01.823Z
Junsun Wireless Carplay Android Auto Module Box for VW Volkswagen Skoda Octavia A5 Golf 7 Polo Passat B8 MIB MIB2 Mirror Link,189.00,"Shenzhen Juncan Comercio Electronico Co., Ltd.",Min. order: 1 set,4.7,1 sold,https://s.alicdn.com/@sc04/kf/H15ca5e3092a64502a97f1cf04aee634aP.png_300x300.png,https://www.alibaba.com/product-detail/Junsun-Wireless-Carplay-Android-Auto-Module_1601370983965.html,2025-02-19T08:34:01.956Z
Wireless CarPlay Adapter Cars Wireless Dongle Convert Wired to Wireless CarPlay with 5.8G WIFI for All Factory Wired CarPlay,19.03,"Shenzhen Noblefull Technology Co., Ltd.",Min. order: 5 sets,4.8,nil,https://s.alicdn.com/@sc04/kf/H86f9ea15be12414fa54007dddf274513b.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Wireless-CarPlay-Adapter-Cars-Wireless-Dongle_1601294259075.html,2025-02-19T08:34:02.071Z
Podofo Wireless Carplay Android Auto Module for Lexus RX NX ES UX LS LX RC LC GS 2014-2019 AirPlay/AutoLink/Youtube Decoder OEM,158.99-161.99,"Shenzhen Cheyang Technology Co., Ltd.",Min. order: 2 pieces,4.9,nil,https://s.alicdn.com/@sc04/kf/Hba98b23f09584cb2be937ec7a3c03fc4K.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Podofo-Wireless-Carplay-Android-Auto-Module_1601367974901.html,2025-02-19T08:34:02.175Z
Wireless Carplay Adapter Parking Assist Camera Front Rear Left Right View Electronic Mirror for Audi Car Supporting Android Auto,178.00-198.00,"Shenzhen Yizhi Ruilian Technology Co., Ltd.",Min. order: 2 pieces,nil,nil,https://s.alicdn.com/@sc04/kf/H31edeb39d2594cd38db293d4b091bc1bq.png_300x300.png,https://www.alibaba.com/product-detail/Wireless-Carplay-Adapter-Parking-Assist-Camera_1601362557139.html,2025-02-19T08:34:02.278Z
Universal Dual Interfaces USB & Type C Plug and Play Carplay Adapter 2-in-1 Dongle for iphone Apple Carplay and Android Auto,13.00,Huizhou City Rhythm Technology Company Limited,Min. order: 1 piece,4.7,nil,https://s.alicdn.com/@sc04/kf/H7aa99aa911ef42adb803dc782bdb4768M.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Universal-Dual-Interfaces-USB-Type-C_1601379191262.html,2025-02-19T08:34:02.404Z
High Quality Luxury Handmade Headband Embroidered Rhinestone Pearl Knot Headband Hair Band Ladies Hair Accessories Headband,7.76,"Zhengzhou U-Choice Technology Co., Ltd.",Min. order: 2 pieces,5.0,39 sold,https://s.alicdn.com/@sc04/kf/H2803c8ca862846829083941c7c10b69fX.png_300x300.png,https://www.alibaba.com/product-detail/High-Quality-Luxury-Handmade-Headband-Embroidered_1601244440659.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:02.534Z
Christmas Headband for Women Pearl Knotted Headband Xmas Red Green Pearl Rhinestone Crystal Jeweled Hairband Fashion,1.83,"Yiwu Yajing Trade Co., Ltd.",Min. order: 10 pieces,3.9,157 sold,https://s.alicdn.com/@sc04/kf/H123cc5cac7694450b38aec910ae937b34.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Christmas-Headband-for-Women-Pearl-Knotted_1601271324625.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:02.660Z
XILIANGFEIZI India HOT Open Cross Bracelet Stainless Steel Plated 18K Gold Bracelet Fashion Style Hand Decoration,2.50-3.80,"Shenzhen Qianzuyin Jewelry Co., Ltd.",Min. order: 6 pieces,4.7,1 sold,https://s.alicdn.com/@sc04/kf/Hbfc6fe24b13f4f2ba5181d71638926e5j.jpg_300x300.jpg,https://www.alibaba.com/product-detail/XILIANGFEIZI-India-HOT-Open-Cross-Bracelet_1601284056117.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:02.808Z
Custom Cadena 925 Sterling Silver Italy Fine Chain Necklaces Link Cross Box Rope Figaro Snake Wholesale Bulk Jewelry for Women,2.10-4.83,"Shanwei Kaiyi Jewelry Co., Ltd.",Min. order: 2 pieces,4.9,"1,938 sold",https://s.alicdn.com/@sc04/kf/H558f0c979be94890b2b5f91a4b7e0b7dy.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Custom-Cadena-925-Sterling-Silver-Italy_1601275684224.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:02.925Z
Retro Clover Bracelet Electroplated Small and Luxury Antique Style Bracelet Fashion Versatile Jewelry,4.47,"Quanzhou City Difiny Crafts Co., Ltd.",Min. order: 5 pieces,4.7,16 sold,https://s.alicdn.com/@sc04/kf/H4bb97efaccd542d89823f43099de9d9fi.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Retro-Clover-Bracelet-Electroplated-Small-and_1601242173095.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:03.040Z
8mm Islamic Jewelry Ayatul Kursi Cuff Bangle Engraved Stainless Steel Open Adjustable Titanium Bracelet Gift for Men and Women,0.86-1.15,"Yiwu Maifeng Arts & Crafts Co., Ltd.",Min. order: 2 pieces,4.9,25 sold,https://s.alicdn.com/@sc04/kf/Hf98ac27ef5a7435b80c2926290e6c83cr.jpg_300x300.jpg,https://www.alibaba.com/product-detail/8mm-Islamic-Jewelry-Ayatul-Kursi-Cuff_1601333053263.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:03.152Z
Lotus Flower Crescent Moon Turquoise Dangle Earrings Stainless Steel Earrings for Women Vintage Buddhist Jewelry Gift,1.26-1.65,"Yiwu Qiju Jewelry Co., Ltd.",Min. order: 4 pairs,4.8,32 sold,https://s.alicdn.com/@sc04/kf/H0d68a745d8a847379bccf244c750bd55p.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Lotus-Flower-Crescent-Moon-Turquoise-Dangle_1601249983387.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:03.267Z
925 Sterling Silver Twisted Singapore Chain Necklace Waterwave Chain,2.91-4.24,"Yiwu Silverworks Jewelry Co., Ltd.",Min. order: 10 pieces,4.9,230 sold,https://s.alicdn.com/@sc04/kf/Hec1a6ee5137f4b4ab5b0f3f6a87b7cc7k.jpg_300x300.jpg,https://www.alibaba.com/product-detail/925-Sterling-Silver-Twisted-Singapore-Chain_1601281962215.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:03.376Z
Wholesale Multiple Styles Stainless Steel Cubic Zircon Cuff Bangles High Quality 18k Gold PVD Waterproof Women Jewelry Bracelets,1.65-3.28,"Shenzhen Jiuxu Technology Co., Ltd.",Min. order: 3 pieces,4.8,10 sold,https://s.alicdn.com/@sc04/kf/Hdadaad904b304fee90c614861b17b726M.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Wholesale-Multiple-Styles-Stainless-Steel-Cubic_1601366841530.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:03.522Z
S925 Sterling Silver Luxury High Quality Personalized Knotted Pearl Earrings for Women Stud Fashion Jewelry Earrings,0.36,"Yiwu Lianshang Yi Ornaments Co., Ltd.",Min. order: 3 pairs,4.5,30 sold,https://s.alicdn.com/@sc04/kf/Hb3b8f31eccca4c98a70b6faea6d002f0L.jpg_300x300.jpg,https://www.alibaba.com/product-detail/S925-Sterling-Silver-Luxury-High-Quality_1601251172169.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:03.673Z
Korean Jewelry Crystal Rhinestone Headband French Elegant Headband Banquet Hairpin Headband Pressure Hair Tiara for Women,1.79,"Yiwu Yiyun Jewelry Co., Ltd.",Min. order: 12 sets,4.6,10 sold,https://s.alicdn.com/@sc04/kf/H784ace445e0a425eb3c40988681ce9457.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Korean-Jewelry-Crystal-Rhinestone-Headband-French_1601255344896.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:03.843Z
Elegant Design Solid Color Cotton Wool Acrylic Pearl Knitted Twisted Knot Wide Headbands Women Elastic Hairbands Accessories,0.75,"Yiwu Yaotong Commodity Co., Ltd.",Min. order: 15 pieces,4.6,452 sold,https://s.alicdn.com/@sc04/kf/H9d642ea664e649a68c5b6977ffe450a37.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Elegant-Design-Solid-Color-Cotton-Wool_1601289671630.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:03.990Z
3mm Cubic Zirconia Diamond Necklace Dropshipping Women Jewelry Crystal Riviera Necklaces Wholesale Tennis Necklace,11.24-17.65,"Wuzhou Vientiane Fashion Jewelry Co., Ltd.",Min. order: 1 piece,4.9,12 sold,https://s.alicdn.com/@sc04/kf/H0136b457a2a1484da370da948dc8ed39l.jpg_300x300.jpg,https://www.alibaba.com/product-detail/3mm-Cubic-Zirconia-Diamond-Necklace-Dropshipping_1601246341688.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:04.173Z
Western Style Denim Retro Faux Fur Cow Pattern Turquoise Pendant Dangle Drop Earrings for Women Fashion Jewelry Accessories Gift,1.88,"Qingdao Comiya Jewelry Co., Ltd.",Min. order: 1 pair,4.9,nil,https://s.alicdn.com/@sc04/kf/H1446847bd22d43a6b49f0bb6e7503090K.png_300x300.png,https://www.alibaba.com/product-detail/Western-Style-Denim-Retro-Faux-Fur_1601261377317.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:04.348Z
Luxury Christmas Jewelry Antlers Santa Christmas Hat Zircon Earrings Colorful Snowflake Gold Plated Stud Earrings,0.63,"Yiwu Rain Butterfly Jewelry Co., Ltd.",Min. order: 1 pair,5.0,1 sold,https://s.alicdn.com/@sc04/kf/H3b1aac24b84c4ae3bac0768d2ad36420H.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Luxury-Christmas-Jewelry-Antlers-Santa-Christmas_1601279555417.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:04.515Z
FUAMAY Valentine's Day Heart Necklace Fashion Dainty Gold Plated 925 Sterling Silver Love Heart Necklace With Zircon Gift,5.69,"Guangzhou Misson Jewelry Co., Ltd.",Min. order: 2 pieces,4.8,10 sold,https://s.alicdn.com/@sc04/kf/Hc5c43ca8b9b34cf8bb3bf545c17707232.jpg_300x300.jpg,https://www.alibaba.com/product-detail/FUAMAY-Valentine-s-Day-Heart-Necklace_1601363988242.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:04.672Z
DIY Classic Design Stainless Steel Bohemian Chain Bracelet for a Woman's love Heart Charm Bracelet with Gold Plated Wedding,0.36-1.05,"Yiwu Enxiao E-Commerce Co., Ltd.",Min. order: 2 pieces,4.9,28 sold,https://s.alicdn.com/@sc04/kf/H278ccabb58574db083375c5c12815444Z.jpg_300x300.jpg,https://www.alibaba.com/product-detail/DIY-Classic-Design-Stainless-Steel-Bohemian_1601343632284.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:04.855Z
Luxury Fashion Women Jewelry Full Zircon Gem 18K Gold Plated Classic Letter V Shape Stud Earring,1.24,"Shenzhen Liqi Jewelry Co., Ltd.",Min. order: 1 piece,4.6,7 sold,https://s.alicdn.com/@sc04/kf/H90db7ecdbdc9400e9f30dff9e7fcef1cM.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Luxury-Fashion-Women-Jewelry-Full-Zircon_1601270272235.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:05.014Z
New Arrivals 18k Pvd Gold Silver Stainless Steel Jewelry Designer Jewelry Hoop Earring Korean Drop Earring Jewelry for Women,1.03-3.10,"Yiwu Moshine Jewelry Co., Ltd.",Min. order: 2 pairs,4.9,24 sold,https://s.alicdn.com/@sc04/kf/H599aa96852b447299591878f8c472649n.jpg_300x300.jpg,https://www.alibaba.com/product-detail/New-Arrivals-18k-Pvd-Gold-Silver_1601273266370.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:05.126Z
Huitan S925 OEM Elegant Style Bling Imitated Diamond Pearl Hanging Earring for Women Fashion Party Sterling Silver Drop Earrings,7.08,"Yiwu Huitan Jewelry Co., Ltd.",Min. order: 5 pieces,4.7,31 sold,https://s.alicdn.com/@sc04/kf/Hb759b561556a4ff6a6ecdc212b7a21bcp.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Huitan-S925-OEM-Elegant-Style-Bling_1601246443418.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:05.238Z
Sparkling Zircon Hook Earrings 925 Sterling Silver Cute Sweet Strawberry Dangle Earrings for Women Party Fine Jewelry,6.55,"Shenzhen Caizhihong Jewelry Co., Ltd.",Min. order: 2 pairs,4.8,10 sold,https://s.alicdn.com/@sc04/kf/Hd8f9cc7872b4482b8729f3a4d953c26fZ.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Sparkling-Zircon-Hook-Earrings-925-Sterling_1601282354144.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:05.372Z
Light Luxury Water Drop Pendant Necklace Suit High-End Fashion Exquisite Clavicle Chain French Heavy Work Dress,1.64-1.70,"Zhengzhou Xinzhu Trading Co., Ltd.",Min. order: 1 strand,4.2,1 sold,https://s.alicdn.com/@sc04/kf/H2f22e762756f4dfa94e0d9ac5e38099dz.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Light-Luxury-Water-Drop-Pendant-Necklace_1601252645505.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:05.477Z
Pass Diamond Tetser 2mm 3mm 4mm 5mm 6.5mm 925 Silver Moissanite Diamond Tennis Necklace Fashion Jewelry for Men Women,27.00-55.25,"Wuzhou Zuanfa Jewelry Co., Ltd.",Min. order: 1 chain,4.7,34 sold,https://s.alicdn.com/@sc04/kf/Hdca01d0f063c47aba80b3b3403686284U.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Pass-Diamond-Tetser-2mm-3mm-4mm_1601283965677.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:05.581Z
Women's Multilayer Titanium Steel Bracelets with Four-leaf Clover and Grass Pendant New Fashion Charm Jewelry,2.10,"Yiwu Yiqi Jewelry Co., Ltd.",Min. order: 10 pieces,4.4,nil,https://s.alicdn.com/@sc04/kf/H6d2dd2c39b29470d88c1276ae147e63eX.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Women-s-Multilayer-Titanium-Steel-Bracelets_1601367143428.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:05.694Z
Hot Sale High Quality Polished 18k Gold Plated Fashion Jewelry Stainless Steel Flower Big Stud Earrings for Women,0.74,"Dongguan Ruitian Jewelry Co., Ltd.",Min. order: 2 pieces,5.0,3 sold,https://s.alicdn.com/@sc04/kf/Hed5be91e1fd94cfd992904008c4adc911.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Hot-Sale-High-Quality-Polished-18k_1601310829475.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:05.861Z
Made in China Fun Hair Accessories Velvet Headband Baroque Pearl Beads,6.59,"Yiwu Xinyun Jewelry Co., Ltd.",Min. order: 5 pieces,4.9,3 sold,https://s.alicdn.com/@sc04/kf/Hf2b9dd8cbdac43eeab658a60740000f2k.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Made-in-China-Fun-Hair-Accessories_1601276066322.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:06.013Z
New Vintage Gold Silver Color Flower Drop Earrings for Women Personality Trend Statement Metallic Pearl Pendant Jewelry Earrings,4.50,"Yiwu Shine Well Import&Export Co., Ltd.",Min. order: 3 pieces,4.6,72 sold,https://s.alicdn.com/@sc04/kf/H1cc931a70b4d4846b5959f36d6df6fe4w.jpg_300x300.jpg,https://www.alibaba.com/product-detail/New-Vintage-Gold-Silver-Color-Flower_1601332363637.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:34:06.165Z
