title,price,company,moq,rating,nop,image,link,scrapedAt
Valentines Days Princess Girl Dress Sweet Long Puff Sleeve Heart Print Mesh Tulle Leyered for Baby Girls,6.89,"Yiwu Hippo Kids Garments Co.,Ltd",Min. order: 10 bags,4.8,nil,https://s.alicdn.com/@sc04/kf/Hf893a2a439ee4dd496e9815a5f044b92W.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Valentines-Days-Princess-Girl-Dress-Sweet_1601279858833.html,2025-02-19T08:36:10.160Z
African Evening Party Dresses for Women Robe Plus Size Maxi Puff Sleeve,16.20,"Guangzhou Jinfeng Textile Technology Co., Ltd.",Min. order: 2 pieces,nil,nil,https://s.alicdn.com/@sc04/kf/Heb984e3be52746e6ad3d44403877ff73t.jpg_300x300.jpg,https://www.alibaba.com/product-detail/African-Evening-Party-Dresses-for-Women_1601358402417.html,2025-02-19T08:36:10.883Z
Custom Long Puff Sleeve Dress for Women Printed Decorated Ballroom Dance Gown Formal Woman Clothing,12.00-18.50,"Dongguan Haiyitong Clothing Co., Ltd.",Min. order: 50 pieces,nil,nil,https://s.alicdn.com/@sc04/kf/H75c9b0a5c9eb455592325f66a34219fdN.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Custom-Long-Puff-Sleeve-Dress-for_1601364996051.html,2025-02-19T08:36:11.060Z
Green Dimple Long Puff Sleeve Dress for Women Printed Decorated Ballroom Dance Gown Formal Woman Clothing,16.75,"Guangxi Cotton Life Clothing Manufacturing Co., Ltd.",Min. order: 50 pieces,5.0,nil,https://s.alicdn.com/@sc04/kf/H72903d5acefb4d94afb9042d61d5969aD.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Green-Dimple-Long-Puff-Sleeve-Dress_1601354325072.html,2025-02-19T08:36:11.247Z
Floral Dress Waist Slimming Look Vacation Vacation Puff Sleeves Skirt Fashion Cross-border Hot Selling,10.60,"Yiwu Lai Bo Garment Co., Ltd.",Min. order: 100 pieces,3.3,nil,https://s.alicdn.com/@sc04/kf/H220e9e7a5f1e421bbf58eb93d00838bd2.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Floral-Dress-Waist-Slimming-Look-Vacation_1601296208119.html,2025-02-19T08:36:11.440Z
Elegant Ladies Inspired Mermaid Skirt Puff Sleeve V-neck Letter Print Frilly Slim Casual,13.90,"Guangzhou Cunrui Garment Co., Ltd.",Min. order: 10 pieces,4.6,nil,https://s.alicdn.com/@sc04/kf/Heef9f48f5f644e38bd612860baf4e1cdL.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Elegant-Ladies-Inspired-Mermaid-Skirt-Puff_1601297762993.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:36:11.625Z
Wholesale Custom New Women Girls Sexy Twinkling Off Shoulder Puff Balloon Sleeve Big Hem Party Evening,10.40,"Henan Jie Lun Import & Export Co., Ltd.",Min. order: 2 pieces,3.1,nil,https://s.alicdn.com/@sc04/kf/H73e8f71879f8497b9e25fc8c4d3eda9ap.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Wholesale-Custom-New-Women-Girls-Sexy_1601327545029.html,2025-02-19T08:36:11.808Z
Summer Polyester Sequin Dress With Puff Sleeves and Belt Breathable Chiffon Abaya for Adults for Spring and Autumn Seasons,14.67,"Yiwu xinpai Clothing Co., Ltd.",Min. order: 10 pieces,4.3,nil,https://s.alicdn.com/@sc04/kf/H4e43f5eace6347ca9c2f7dc05cc7c8caE.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Summer-Polyester-Sequin-Dress-With-Puff_1601363117731.html,2025-02-19T08:36:12.009Z
2025 Women's New French Style V-neck Puff Sleeve Bow Lace-up Evening,8.04,"Shenzhen Hana Electronic Commerce Co., Ltd.",Min. order: 2 pieces,4.4,nil,https://s.alicdn.com/@sc04/kf/Hb038c2276a1446b7b34783e4a5d3098c7.jpg_300x300.jpg,https://www.alibaba.com/product-detail/2025-Women-s-New-French-Style_1601365290009.html,2025-02-19T08:36:12.213Z
Wholesale Girls' Long Sleeve Mesh Cartoon Printed Puff Cute Holiday Party Christmas,6.71,"Shenzhen Chaos Bebe Kids Products Co., Ltd.",Min. order: 10 pieces,nil,nil,https://s.alicdn.com/@sc04/kf/H819c8eb08f474e65a816fc4c7328db786.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Wholesale-Girls-Long-Sleeve-Mesh-Cartoon_1601308198809.html,2025-02-19T08:36:12.387Z
Mesh Ruched Dresses Women Lady Elegant Button Lace up Puff Sleeve Black,26.99,"Xinxiang Xiao Dong Clothing Co., Ltd.",Min. order: 2 pieces,nil,nil,https://s.alicdn.com/@sc04/kf/H2890fd1deb2b4d499b676df06f8eba152.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Mesh-Ruched-Dresses-Women-Lady-Elegant_1601374104189.html,2025-02-19T08:36:12.579Z
Chiffon Pleated Dress Heavy Industry Solid Color Puff Sleeve Maxi Lace Up Waist Belt Ladies Clothes,9.60,"Lu'an 13 Hang Trading Co., Ltd.",Min. order: 2 pieces,3.2,nil,https://s.alicdn.com/@sc04/kf/H63a570a0017b4f068f160150efda6987K.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Chiffon-Pleated-Dress-Heavy-Industry-Solid_1601378414683.html,2025-02-19T08:36:12.950Z
Temperament Slim Fit Casual Maxi Dress Printed Puff Sleeve Women Elegant Large Hem for Women,6.99,"Jiangxi Wellna Clothing Co., Ltd.",Min. order: 2 pieces,4.4,nil,https://s.alicdn.com/@sc04/kf/H2ec20cf5b79d4840abe19c72c4c8fcefc.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Temperament-Slim-Fit-Casual-Maxi-Dress_1601293978617.html,2025-02-19T08:36:13.326Z
Autumn Princess Dresses for Sweet Little Girls Western-Style Lace Puff Sleeve Sweet Girl for Summer,10.88,"Foshan Nanadi Apparel Co., Ltd.",Min. order: 2 pieces,3.9,nil,https://s.alicdn.com/@sc04/kf/H29f7b3563ece4c7482d328786e2c2ba2n.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Autumn-Princess-Dresses-for-Sweet-Little_1601377310194.html,2025-02-19T08:36:13.615Z
Elegant Ladies Long Puff Sleeve Mini Bandage Evening Feathers for Women,34.50,"Yiwu Yishan Import & Export Co., Ltd.",Min. order: 2 pieces,4.2,nil,https://s.alicdn.com/@sc04/kf/H46dc0bf976b04ab7b92c7b416cee32cev.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Elegant-Ladies-Long-Puff-Sleeve-Mini_1601314252079.html,2025-02-19T08:36:13.806Z
PROMISTAR Elegant Modest Fashion Long Dress New Style Puff Sleeve Cardigan Factory Direct Supply Abaya,17.30,"Xiamen Promistar Trading Co., Ltd.",Min. order: 2 pieces,4.8,nil,https://s.alicdn.com/@sc04/kf/He9ad3073143d40e5a66f7dc2d824b250H.png_300x300.png,https://www.alibaba.com/product-detail/PROMISTAR-Elegant-Modest-Fashion-Long-Dress_1601371676121.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:36:13.983Z
Hollow Pattern Casual Dress Wholesale Bow Knot Loose Manufacturer Puff Sleeve Factory Directly,11.59,"Yiwu Wenshuo Import And Export Co., Ltd.",Min. order: 2 pieces,4.4,nil,https://s.alicdn.com/@sc04/kf/H24228b12e57644eab9f3fa6a34e530c8d.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Hollow-Pattern-Casual-Dress-Wholesale-Bow_1601362175960.html,2025-02-19T08:36:14.170Z
Cotton Linen Dress Trendy Sexy Puff Sleeve Long A-line Women Elegant Competitive Price Casual OEM ODM Made in Vietnam,17.00-20.00,LAMLINEN BUSINESS HOUSEHOLD,Min. order: 2 pieces,nil,nil,https://s.alicdn.com/@sc04/kf/S392af43b389d4dc0bd59fe80fe8431fcD.png_300x300.png,https://www.alibaba.com/product-detail/Cotton-Linen-Dress-Trendy-Sexy-Puff_10000022488721.html,2025-02-19T08:36:14.371Z
Ladies Elegant Dresses Casual Bow Tie Collar Back Puff Sleeve Sleeves Fitted for Women,13.60,"Jinhua Agata Trading Co., Ltd.",Min. order: 2 pieces,4.2,nil,https://s.alicdn.com/@sc04/kf/H8d4472aa93d44383b7a23dc919975401h.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Ladies-Elegant-Dresses-Casual-Bow-Tie_1601368116145.html,2025-02-19T08:36:14.597Z
Children's Spring Korean-style Baby Dresses Long Sleeve Net Tulle Puff for Girls Pink Baby Girl Sweet Princess,13.50,"Guangzhou Langai E-Commerce Co., Ltd.",Min. order: 3 pieces,4.6,nil,https://s.alicdn.com/@sc04/kf/H7723980eddd24c8485bca33a208ed508w.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Children-s-Spring-Korean-style-Baby_1601360555050.html,2025-02-19T08:36:14.811Z
Women's Floral Causal Custom Summer Long Maxi Square Neck Ruffle Short Puff Sleeve Swing Chiffon for Women,10.80,"Dongguan City Xinhui Apparel Co., Ltd.",Min. order: 50 pieces,nil,nil,https://s.alicdn.com/@sc04/kf/Ha2c7d81c7c4643e6bd121dc104048e8eU.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Women-s-Floral-Causal-Custom-Summer_1601368349987.html,2025-02-19T08:36:15.014Z
Hot Selling Islamic Women's Long Sleeve Abaya Breathable Seamless Ethnic Style Full Zip Embossed Puff Dubai Muslim Fashion,22.30-25.80,"Changsha Shenghaitang E-Commerce Co., Ltd.",Min. order: 200 pieces,3.9,nil,https://s.alicdn.com/@sc04/kf/H79287e4f89944ded99ffae953caa77207.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Hot-Selling-Islamic-Women-s-Long_1601256442269.html,2025-02-19T08:36:15.255Z
