title,price,company,moq,rating,nop,image,link,scrapedAt
"Mini Bodycon Club Black Dresses Sleeveless ,mature Ladies Club Party",6.80,"Quanzhou Taishang District Fuxin Clothing Co., Ltd.",Min. order: 1 piece,4.7,0,https://s.alicdn.com/@sc04/kf/H4a301a58431b471cb541844a3e399544e.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Mini-Bodycon-Club-Black-Dresses-Sleeveless_1600965974198.html,2025-02-23T15:59:11.226Z
Girl Mini Dress Skirt Baby Infant Boutique High Waist Leather Skirts Kids Fashion Knee-Length Kids Clothing,4.99,Yiwu Yulan Garment Factory,Min. order: 5 pieces,4.7,5,https://s.alicdn.com/@sc04/kf/H4fc537569f0e44c0a168ac9c00c34416X.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Girl-Mini-Dress-Skirt-Baby-Infant_1600745488243.html,2025-02-23T15:59:11.510Z
Simple Style Black White Plaid Dress for Girls Square Collar Casual Party Sweet Style Sleeves Wholesale Spring Summer,10.00-16.00,"Foshan Nanadi Apparel Co., Ltd.",Min. order: 30 pieces,3.9,1,https://s.alicdn.com/@sc04/kf/Hc99c1b5fd22a4d73a2fdf7e86b14352aW.png_300x300.png,https://www.alibaba.com/product-detail/Simple-Style-Black-White-Plaid-Dress_1601333171507.html,2025-02-23T15:59:11.755Z
GSD0137 Bright Color Girls Dresses Short Sleeves and White Skull Print With Skirt Children Clothes Rts No Moq,5.50,"Yiwu City Aier Clothing Co., Ltd.",Min. order: 2 pieces,5.0,0,https://s.alicdn.com/@sc04/kf/H238752ec2e1443dd8a3ec29d88c1e30fi.jpg_300x300.jpg,https://www.alibaba.com/product-detail/GSD0137-Bright-Color-Girls-Dresses-Short_1601232679416.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-23T15:59:11.955Z
8-12Y New Summer Children Dress Teenage Girl Pearl Princess Sleeve,6.15,"Hefei Adorable Garment Co., Ltd.",Min. order: 5 pieces,4.6,0,https://s.alicdn.com/@sc04/kf/Hd184f52ba8f54399b9d86ffe31ff0901z.jpg_300x300.jpg,https://www.alibaba.com/product-detail/8-12Y-New-Summer-Children-Dress_1601207037657.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-23T15:59:12.174Z
2019 New Black Shirt Practice Wear Women's Sexy Skirts Dance Costumes Latin Dance,15.10,"Wuhan Missyuan Trade Co., Ltd.",Min. order: 5 pieces,4.7,0,https://s.alicdn.com/@sc04/kf/HLB1ALqsSSzqK1RjSZFjq6zlCFXaN.jpg_300x300.jpg,https://www.alibaba.com/product-detail/2019-New-Black-Shirt-Practice-Wear_62093148604.html,2025-02-23T15:59:12.376Z
MQATZ 2024 Halloween Black Cosplay Costume Sleeve Kids 3-6 Year Toddler Fashion Shinny L5303,9.99,"Guangzhou Meiqiai Garment Co., Ltd.",Min. order: 3 pieces,4.9,0,https://s.alicdn.com/@sc04/kf/Hfe683d8d507646ea9eb57c487c2de439s.jpg_300x300.jpg,https://www.alibaba.com/product-detail/MQATZ-2024-Halloween-Black-Cosplay-Costume_1600899935593.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-23T15:59:12.628Z
2025 Factory Summer Girls Student Youth Black Chinese Style Ladies Woman Cheongsam Qipao Women,13.55,"Shenzhen Xiangchuang Electronics Technology Co., Ltd.",Min. order: 1 piece,4.8,1,https://s.alicdn.com/@sc04/kf/H6488574c779f4e51beae06d9faf6344bn.png_300x300.png,https://www.alibaba.com/product-detail/2025-Factory-Summer-Girls-Student-Youth_1601197682779.html,2025-02-23T15:59:12.916Z
Wholesale OEM Children Clothes Black Polynesian Tribal Kids With Plumeria Flower Print Sleeve Flower ',7.99,"Dora (xiamen) Culture Media Co., Ltd.",Min. order: 1 piece,4.8,0,https://s.alicdn.com/@sc04/kf/Had0c9c7e1a85440280765bab0a097517w.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Wholesale-OEM-Children-Clothes-Black-Polynesian_10000005625318.html,2025-02-23T15:59:13.142Z
Black Short Sleeve Ballet Skirted Leotards Dance Tutu Outfit Ballerina Toddler,4.95,Kunshan Huaqiao Baoyan Trade Company,Min. order: 2 pieces,4.6,2,https://s.alicdn.com/@sc04/kf/Hb37fa876205e48af8f037b689dabf72ci.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Black-Short-Sleeve-Ballet-Skirted-Leotards_1601006884236.html,2025-02-23T15:59:13.427Z
Baby Black Cotton Pit Strip Short Sleeved Leopard Print Mesh Bow Princess Baby,6.01,"Yiwu Hanfang Import And Export Co., Ltd.",Min. order: 5 sets,4.9,0,https://s.alicdn.com/@sc04/kf/H62bf0759d9494d8d80cf2ac7271b8938U.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Baby-Black-Cotton-Pit-Strip-Short_1601114808621.html,2025-02-23T15:59:13.666Z
Black Sequin Short Ruffle Sleeves Wedding Flower Girl Princess Birthday Party Toddler Baby,39.99,"Anhui Bidier Garment Manufacturing Co., Ltd.",Min. order: 1 piece,4.6,0,https://s.alicdn.com/@sc04/kf/HTB1Ys1LeBCw3KVjSZR0q6zcUpXaC.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Black-Sequin-Short-Ruffle-Sleeves-Wedding_62184960742.html,2025-02-23T15:59:13.960Z
2023 Casual Dresses Women Short Dresses Pleated Streetwear Clothes Sweet Ladies Elegant Midi,10.50,"Jinjiang Lingluo Trading Co., Ltd.",Min. order: 2 pieces,4.9,0,https://s.alicdn.com/@sc04/kf/Ha118b16dece94eb9b73a31ae8ba1b1edN.jpg_300x300.jpg,https://www.alibaba.com/product-detail/2023-Casual-Dresses-Women-Short-Dresses_1600923775250.html,2025-02-23T15:59:14.294Z
Summer Casual 3pcs Kids Birthday Party Outfit Black Sleeveless Top & Skirt Fashion Print,5.90,"Yiwu Xiangliang Import And Export Co., Ltd.",Min. order: 5 sets,4.8,104,https://s.alicdn.com/@sc04/kf/H11b7678e6ac147f6ac575afb0633c635u.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Summer-Casual-3pcs-Kids-Birthday-Party_1601173691619.html,2025-02-23T15:59:14.522Z
Mesh Mini Bodycon Club Black Dresses Sleeveless Hot Sexy Club Women,4.72,"Xiamen Tengqiao Clothes Co., Ltd.",Min. order: 5 pieces,4.6,0,https://s.alicdn.com/@sc04/kf/Hbb4bb6a3d38f478b92c52c2f229e7166H.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Mesh-Mini-Bodycon-Club-Black-Dresses_1600902846185.html,2025-02-23T15:59:14.723Z
Orange Letter R Pattern Black Short-sleeved Dress with Waist Colorful rainbow Pattern Pure White,8.50,"Yiwu Qiaomao Garment Co., Ltd.",Min. order: 10 sets,5.0,0,https://s.alicdn.com/@sc04/kf/H467802f8ec354d7d9da3839a68beac3ek.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Orange-Letter-R-Pattern-Black-Short_1601245709065.html,2025-02-23T15:59:15.403Z
Droma Contact Us Detail Luxury Apparel Fashionable Clothing Designer Sleeves Diamond High End,18.88,"Chongqing Zuomahui Trading Co., Ltd.",Min. order: 2 pieces,4.3,28,https://s.alicdn.com/@sc04/kf/H91250dbb8cb946838fe4c9a4182491095.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Droma-Contact-Us-Detail-Luxury-Apparel_1601083707566.html,2025-02-23T15:59:15.755Z
YouLaPan V210A Hot Sale Girls' Dress Ladies Sexy Sequin Beautiful Women's Party Lace Fashion,6.12-7.62,"Henan Youla International Trade Co., Ltd.",Min. order: 1 piece,5.0,0,https://s.alicdn.com/@sc04/kf/H1b84f16123f84f91b40b9d449b6952afL.jpg_300x300.jpg,https://www.alibaba.com/product-detail/YouLaPan-V210A-Hot-Sale-Girls-Dress_1600968568430.html,2025-02-23T15:59:16.076Z
Toddler Girls Skirts Winter Spring Casual Wear Bow Elastic Aline Shirt Faux Leather Fashion 2023,5.84,Huzhou Hao Tongxue Children's Clothing Limited Company,Min. order: 2 pieces,4.9,0,https://s.alicdn.com/@sc04/kf/H66a08f6ccf8e4d17ba6c312aa26dad9fj.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Toddler-Girls-Skirts-Winter-Spring-Casual_1600683220783.html,2025-02-23T15:59:16.314Z
2024 New Design Black Children Clothes Pearls Sleeve Suit Collar Solid Color Knee Length Casual Summer,5.71,"Shaoxing Shangyu Shell Clothing Co., Ltd.",Min. order: 5 sets,4.3,107,https://s.alicdn.com/@sc04/kf/Hd2a30d05d5f44de3baaad69bde5755eb0.jpg_300x300.jpg,https://www.alibaba.com/product-detail/2024-New-Design-Black-Children-Clothes_1601151572663.html,2025-02-23T15:59:16.578Z
2023 Girls' New Summer Floral Open Back Short Sleeve Children's Fashion Fresh Skirt Baby,5.84,"Zhangjiagang Yuanzhi Electronic Commerce Co., Ltd.",Min. order: 4 pieces,5.0,0,https://s.alicdn.com/@sc04/kf/H1a28a38980a3401494b2ddcfb7c1cf49D.jpg_300x300.jpg,https://www.alibaba.com/product-detail/2023-Girls-New-Summer-Floral-Open_1600871648021.html,2025-02-23T15:59:17.074Z
Retro Style Kids Sequin Embroidery Short Sleeve Ball Gown Princess Dinner Party Baby Prom Gown,43.00,"Longyan Yiciyuan Trading Co., Ltd.",Min. order: 2 pieces,4.2,0,https://s.alicdn.com/@sc04/kf/Haa8d152c75ed4e7b9f18c213e0189e8a3.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Retro-Style-Kids-Sequin-Embroidery-Short_1601143783120.html,2025-02-23T15:59:17.400Z
Baby Girl Dresses Short Sleeve Solid Black T Shirt Patchwork Polka Dot Mesh with Bow Tie + Hair Hoop Tutu,5.36,"Quanzhou Xiami Baby Products Co., Ltd.",Min. order: 10 pieces,4.8,0,https://s.alicdn.com/@sc04/kf/H5034a74a812848709ddd370be0465adfp.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Baby-Girl-Dresses-Short-Sleeve-Solid_1600556721094.html,2025-02-23T15:59:17.694Z
W22D13770 Long Sleeve Hollow Out Dresses Low Cut Sexy Party Wear Mini Slim,3.82,"Guangzhou Zhuiyue Trading Co., Ltd.",Min. order: 1 piece,4.4,0,https://s.alicdn.com/@sc04/kf/H9c6654a25ea9476e9d8ac31779135029u.jpg_300x300.jpg,https://www.alibaba.com/product-detail/W22D13770-Long-Sleeve-Hollow-Out-Dresses_1601020488520.html,2025-02-23T15:59:17.925Z
Autumn New Baby Girl Black Red Elegant Long Sleeve Knee Length Casual Cute Princess Sequins,11.27,"Xiamen Xingyibao Garments Co., Ltd.",Min. order: 2 pieces,4.6,0,https://s.alicdn.com/@sc04/kf/H5fbb281e973b4dc0bc793a4c6d3e0d22p.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Autumn-New-Baby-Girl-Black-Red_1601290226136.html,2025-02-23T15:59:18.165Z
Hot Sales Black Kids Girls Short Sleeves Mesh Tutu Leotard Maid Cosplay Costume With Apron Set,11.80,"Quanzhou Haosheng Garment Trade Co., Ltd.",Min. order: 2 pieces,5.0,0,https://s.alicdn.com/@sc04/kf/Hac65b3b6c8554025aa119644c538b672L.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Hot-Sales-Black-Kids-Girls-Short_1600795324591.html,2025-02-23T15:59:18.397Z
Polynesian Tribal Clothing Black and White Tiare Flower Print Custom Kid 13 Years Old Sleeves,14.99,"Quanzhou Jingpu Supply Chain Management Co., Ltd.",Min. order: 1 piece,4.8,0,https://s.alicdn.com/@sc04/kf/H05ab5e4d722041bba5d4119d784921e1l.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Polynesian-Tribal-Clothing-Black-and-White_1600753916883.html,2025-02-23T15:59:18.624Z
Party Casual Short Women's Dresses Elegant Lace up Long Puff Sleeve Cute Fall Modest Ladies,8.77,"Musen (xiamen) Trading Co., Ltd.",Min. order: 1 piece,4.5,0,https://s.alicdn.com/@sc04/kf/H5f8ca9d16b714dd2b8af81c58492e9bdR.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Party-Casual-Short-Women-s-Dresses_1700007989771.html,2025-02-23T15:59:18.855Z
Custom Designed Girls Dress With Puffy Short Sleeves Latest Jacquard Holiday Style,12.59-13.89,"Guangzhou Gaoteng Garment Co., Ltd.",Min. order: 200 pieces,4.9,102,https://s.alicdn.com/@sc04/kf/Haca872ac271b406c8cd93b93317c600aO.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Custom-Designed-Girls-Dress-With-Puffy_1601356363949.html,2025-02-23T15:59:19.111Z
Boutique Children Girls T-shirt Dress Christmas Milk Printed Kids Toddler Mini With Fringe,6.99,"Yiwu Shangshan Trade Co., Ltd.",Min. order: 5 pieces,4.8,0,https://s.alicdn.com/@sc04/kf/H9b37b92f67724d89b666328315b1f4b0c.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Boutique-Children-Girls-T-shirt-Dress_1600962153786.html,2025-02-23T15:59:19.377Z
Vintage Smocking Dress Black Girl Wedding Dress Vestidos Smock Sucrompersa 100% Cotton,7.55,"ANYANG GENERAL INTERNATIONAL CO., LTD.",Min. order: 1 piece,4.7,0,https://s.alicdn.com/@sc04/kf/H273b0375a30b46888291ef0ffff8ff55C.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Vintage-Smocking-Dress-Black-Girl-Wedding_1601010075607.html,2025-02-23T15:59:19.631Z
2024 Chic Black Short Skirt for 10-Year-Old Girls Breathable Fabric Sequin Decorated Cute Print Parties,5.63,"Foshan Young Sprouts Fashion International Trade Co., Ltd.",Min. order: 10 pieces,4.7,2,https://s.alicdn.com/@sc04/kf/Hbb785eb5cc9248318c6903b5e6505c71L.jpg_300x300.jpg,https://www.alibaba.com/product-detail/2024-Chic-Black-Short-Skirt-for_1601239022246.html,2025-02-23T15:59:19.872Z
2022 New Summer Kid Girl Black Ruffle Short Sleeve Plaid Patchwork 5-9 Years,6.34,"Guangzhou Pengman Trading Co., Ltd.",Min. order: 5 pieces,4.8,0,https://s.alicdn.com/@sc04/kf/Hde10469c7dac4ef5b6454bbfb8894dab9.jpg_300x300.jpg,https://www.alibaba.com/product-detail/2022-New-Summer-Kid-Girl-Black_1600491330802.html,2025-02-23T15:59:20.110Z
Factory Direct Sale Summer Girls' Dress Hot Sale Black Sleeve T-shirt Leopard Printed,4.85,"Yiwu Linxi Import & Export Co., Ltd.",Min. order: 10 pieces,4.5,46,https://s.alicdn.com/@sc04/kf/H24510cf61b0d4aaa945a82a6f612018f4.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Factory-Direct-Sale-Summer-Girls-Dress_1601204886592.html,2025-02-23T15:59:20.350Z
